3463,gamma ray burst,1,gamma-ray burst,1,gangs,1
3466,gank,1,Ganymede,1,garbage can,1
3469,garlic,1,garlic mayo,2,garlic powder,1
3472,garlic press,1,garnet,2,garnish,1
3475,garnished,1,garnished with,1,garten,1
3478,Gasoline,1,gastral,1,gastric,1
3481,gastritis,1,gastroenteritis,1,gastroenterology,2
3484,gastrointestinal,1,gastrointestinal medications,2,gatifloxacin,1
3487,Gatorade,1,Gauss's Law for Electricity,1,Gauss's Law for Magnetism,1
3490,gaze,1,gear oil,1,gecko,2
3493,geek,1,gel,2,gel pens,1
3496,gel pillow,1,gelatin,1,gem,1
3499,gemini,1,Gemini,1,geminids,1
3502,Geminids,1,gemstone,1,gender,1
3505,gender-specific,1,general,2,General Relativity,1
3508,generous,1,genetic,1,genital,1
3511,genitals,1,gentamicin,1,gentry,1
3514,geode,1,geographical,1,geographical terms,1
3517,geography,1,geologist,1,geomagnetic,1
3520,geomagnetic field,1,geometry,1,Georgians,1
3523,geostationary,1,geostationary orbit,2,geosynchronous orbit,1
3526,geranium,1,GERD,1,geriatrics,1
3529,german cockroach,1,germanic,1,germanic peoples,1
3532,germanium,1,gestation,2,get no credit in,1
3535,geup,1,GG,1,GGWP,1
3538,ghee,1,ghoul,1,giant squid,1
3541,gift tax,1,giganotosaurus,1,gilded,1
3544,Gilderoy Lockhard,1,Gilderoy Lockhart,1,gill,1
3547,gills,1,gin,1,ginger,9
3550,ginger scallion dip,1,ginger tea,1,gingivitis,2
3553,gingivits,1,ginkgo,1,ginkgoale,1
3556,ginkgoales,1,ginseng,2,giorgio,1
3559,girdle,2,Givenchy,1,glacial,2
3562,glacial period,1,glacier,5,glacier melting,1
3565,glacier retreat,1,glaciers,1,glade,2
3568,Glasgow,1,glass cleaner,1,glasses,1
3571,Glaucoma,1,glaze,1,glazed,1
3574,glazed with,1,gleam,1,GLHF,1
3577,glide,1,glide vehicle,1,gliding,1
3580,glimmer,1,glimmering,1,glipizide,1
3583,glisten,1,glistening,1,glitter,1
3586,gloaming,1,global warming,2,globemaster,1
3589,globular,1,globular cluster,1,glock,1
3592,gloden crust,1,glorify,1,glory,2
3595,glossy,2,glossy lipstick,2,gloves,2
3598,glucocorticoids,1,gluconate,1,glucose,2
3601,glue,1,glue gun,2,glue stick,1
3604,glutamate,1,glutamic acid,1,glutamine,1
3607,gluten,3,gluten-free,1,glutinous,4
3610,glutinous rice balls,2,glycine,1,glyptodon,1
3613,GMAT,1,GMT,1,gneiss,1
3616,gnome,2,goal posts,1,Gobi,1
3619,goblet,1,goblin,1,gochujaing,1
3622,gochujang,2,gochujiang,1,goggles,3
3625,goji,1,goji berry,2,gold,1
3628,gold ingot,1,gold nugget,1,golden crispness,1
3631,golden crust,2,Golden Dunes^ Olden Tunes,1,golden eagle,1
3634,golden perfection,1,Golden Snitch,2,goldfish,1
3637,golf course,1,gone,1,gong,1
3640,gongs,1,Goodman,1,google,1
3643,goose,1,goose bumps,1,goosefoot,2
3646,Gordon Moore,1,gorgeous,2,gospel,1
3649,gossamer,1,gossil,1,gossip,1
3652,gothic,1,Gottfried Wilhelm Leibniz,1,goubuli steamed buns,2
3655,gouchujiang,1,gourd,1,gourd flute,1
3658,governor,2,governor of province,1,govt,1
3661,gown,2,GPA,1,GPS,1
3664,grabage can,1,Grace Hopper,1,graceful,1
3667,gracefully,3,grad,1,grade level,1
3670,grade point average,1,grades,1,grades and assessment,1
3673,gradient,2,grading report,1,grading system,1
3676,graduation,1,graduation thesis,1,graham,1
3679,graham crackers,1,grains,1,gramp,1
3682,granite,2,granola,2,grant,2
3685,granulate,1,granulated,1,granulated sugar,1
3688,grape,3,grape juice,1,grape leaves,1
3691,grapefruit,1,grapeseed,1,grapessed,1
3694,grappling,1,graptolites,1,grass carp,1
3697,grass nutmeg,2,grasshopper,3,grater,1
3700,gratitude,2,gravitation,1,gravitational,1
3703,gravitational constant,1,Gravitational Force,1,gravitational lensing,1
3706,gravitational wave,1,gravity assist,1,GRB,1
3709,GRE,1,Great Barrier Reef,1,Great Lakes,1
3712,great white shark,1,gredient,1,gredients,1
3715,gree onions,1,Greece,1,greek,1
3718,Greek alphabet,1,Greek Life,1,greek salad,1
3721,Greek Yogurt,1,green bean paste,1,green beans,1
3724,green flash,1,green onion,1,green onions,1
3727,Green Party,1,green pepper,1,green room,1
3730,green tea,1,greenhand,1,greenhouse effect,2
3733,greeting,1,Gregor Mendel,1,grenade,2
3736,grenades fragments,2,gress,1,grey,1
3739,grief,1,griefing,1,griffin,1
3742,grill,3,grill pan,1,grilled,3
3745,grilled bread,1,grilled chicken,1,grilled chicken breast,1
3748,grilled to,2,grilled vegetable wrap,2,grilled with,2
3751,grills,1,grind,1,grind hard,1
3754,grind hard and smart,1,grinder,1,grinding,1
3757,grindstone,1,Gringotts,1,grip,1
3760,groats,1,grocery,1,grocery store,2
3763,groin,1,groomsman,1,grotto,1
3766,ground,2,ground beef,1,ground black pepper,1
3769,ground cinnamon,1,ground coffee,1,ground cumin,1
3772,ground ginger,1,ground lamb,3,ground support,1
3775,ground white pepper,1,ground-level,1,Ground-Level Projection Lights,1
3778,groundb,1,groundbreaking,1,groundhog,1
3781,groundwater,1,grouper,1,grove,3
3784,Gryffindor,1,gu,1,gu zheng,1
3787,guacamole,3,guanjun,1,guarante,1
3790,guarantee,2,guaranteeing,1,guaranting,2
3793,guardianship,1,guided missile,1,guilt,1
3796,guinea pig,1,guitar,1,guitarist,1
3799,gull,1,gullet,1,gum,2
3802,gum issues,1,gum recession,1,gunslinger,1
3805,guoba,1,guotie,1,guqin,1
3808,gute nacht,1,guts,1,guy,1
3811,guyana,1,guyot,1,gydon,1
3814,gym,1,gymnasium,1,gymnastics,1
3817,GYN,1,gynecology,1,gypsophila,1
3820,gypsum,1,gyrfalcon,1,gyro,1
3823,gyudon,2,H. pylori,1,haber,1
3826,habitable,1,habitable zone,1,habitat,2
3829,haboob,1,hafnium,1,hags,1
3832,hail,1,hair conditioner,1,hair dryer,1
3835,hair follicle,1,hair gel,1,hair shampoo,1
3838,hair spray,1,hairline fracture,1,halal,1
3841,half note,1,half-and-half,1,halibut,1
3844,halides,1,halite,1,halitosis,1
3847,Halley's Comet,1,halloween,1,Hallows,1
3850,halo,2,halter,1,ham,2
3853,Ham,1,Hamal,1,hammer,3
3856,hammer throw,1,hammerhead shard,1,hammerhead shark,1
3859,hammock,2,Hammurabi,1,hamster,1
3862,hand grenade,1,hand saw,1,hand tools,1
3865,hand towels,1,handcuffs,1,handful,1
3868,handouts,1,handspring,1,handstand balance,1
3871,handwriting supplies,1,hanger,1,hangers,1
3874,hanukkah,1,happen to be,1,happy valley,1
3877,happy vally,1,Har Gow,1,Haram,1
3880,harbor,1,hardwood,1,hardwood flooring,1
3883,hare,1,harem pants,1,harissa,1
3886,Harman Kardon,1,harmonic,3,Harmonic Law,1
3889,harmonic series,1,harmonica,1,harmoniously,1
3892,harp,1,Harry Potter,1,Harvard Style Grading,2
3895,hash,1,hashins,1,hashish,1
3898,hashtag,1,hassium,1,hast,1
3901,hat,1,hat stand,1,hat tip,1
3904,HAV,1,Hawaii,1,hawk,2
3907,hawks and eagles,1,hawthorn,2,hawthorn skewers,1
3910,hawthorn slice,1,hawthorn slices,2,hazard,1
3913,haze,1,hazel,2,hazelnut,3
3916,hazelnuts,2,HBV,1,HCV,1
3919,HE shell,1,head of county,2,headache,1
3922,headband,1,headboard,1,headgear,1
3925,headlights,1,headliner,1,health insurance,1
3928,health points,1,healthcare,1,heart failure,1
3931,heartburn,1,Heat Island Effect,1,heat wave,1
3934,heated windshield,2,heater,1,heating blanket,1
3937,heavenly,1,heavy cream,1,hebal medicines,1
3940,hedge,1,hedgehog,1,heel,1
3943,heels,1,heighten,1,Heisenberg Uncertainty Principle,1
3946,Helicobacter pylori,1,helicopter,2,heliodor,1
3949,heliopause,1,heliosphere,1,heliotrope,1
3952,heliotroper,1,helitropter,1,helium,1
3955,hello,1,Hello World,1,hells,1
3958,helm,1,helmet,1,helpfulness,1
3961,helthcare,1,hem,1,hematite,1
3964,hematology,1,hemp,2,hen,1
3967,Hendrik Lorentz,1,Henri Poincare,2,Henry Cavendish,1
3970,hepatitis,1,herb,2,herb-infused,1
3973,herbal,3,herbal infusions,1,herbal remedies,1
3976,herbal tea,2,herbal tes,1,herbicide,1
3979,Herbology,1,herbs,2,Herbst Maneuver,1
3982,hercules,2,Hercules,1,heresy,1
3985,Hermione Granger,1,heroin,1,Herrenrasse,2
3988,herring,1,herring gull,1,hershey,1
3991,hesitation,1,heuristic,1,hewlett packard,1
3994,Hexagon,1,hexogen,1,Hezbollah,1
3997,hichiriki,1,HID,1,hidebound,1
4000,hieroglyphs,2,high explosive shell,1,high heels,1
4003,high jump,1,high moral,1,high school,1
4006,high-explosive grenades,2,high-fiber,1,High-Intensity Discharge Headlights,1
4009,higher mathematics,1,highlighter,1,highlighters,1
4012,highness,1,highway patrol office,1,HIIT,1
4015,hiking,1,hill,1,hill myna,1
4018,himalayan,1,Himalayas,1,Hindu,1
4021,Hinduism,2,hip,1,hip hop,2
4024,hip-hop,1,Hippocrates,1,hippogriff,1
4027,hips,1,histamine,3,histidine,2
4030,hit-and-run,1,HIV,1,hives,1
4033,HMI,1,HND,1,hockey stick,1
4036,Hogsmeade,1,Hogsmedae,1,Hogwarts,1
4039,hohmann transfer orbit,2,hoisin,1,hoisin sauce,1
4042,hole punch,1,holiday,1,holmium,1
4045,holocene epoch,1,Holographic,1,Holographic Weapon Sight,1
4048,holy,1,holy shit,1,homage,1
4051,Homer,1,homeroom teacher,1,Homunculus,1
4054,honey,1,honeysuckle,1,honor classes,2
4057,honor roll,1,honors program,1,hoodie,1
4060,hook,2,hook punch,2,hooks,1
4063,hop,1,hop vine,1,hopfield,1
4066,hopping,1,hops,2,hops vine,1
4069,Horace Slughorn,2,horizon,1,horizontal impaction of wisdom,1
4072,hormone,1,hormones,1,hornet,1
4075,horns,1,horsehead fiddle,1,horseshoe,1
4078,horseshoe crabs,1,hospatility,2,hostile,1
4081,hot dogs,1,hot pants,1,hot peppers,1
4084,hot sauce,2,hotel,1,house fly,1
4087,House-elf,1,household,3,household items,1
4090,housekeeping,1,Howard Florey,1,howitzer,1
4093,HP,1,HP^ MP^ and XP,1,HTML,1
4096,HTTP,1,huaqiao,1,huaren,1
4099,Hufflepuff,1,hukou,1,hull,1
4102,hulled,1,hulled barley,1,hulusi,1
4105,Human Immunodeficiency Virus,1,humanism,1,humanitarian,1
4108,Humanities,1,humble,2,humbug,1
4111,humidifier,1,humidity,1,humility,1
4114,hummingbird,1,hummus,3,humorous,1
4117,humorously,1,humpback whale,1,hunan cuisine,1
4120,hungarians,1,hunt in packs,2,hurricane,1
4123,hustle,1,HVAA,1,hwamei,1
4126,hyacinth,1,hyaluronate,1,hydragea,1
4129,hydrangea,1,hydraulic,1,Hydraulic Disc Brakes,1
4132,Hydraulic Power Steering,1,hydraulics,1,hydrocarbon,1
4135,hydrochloric,1,hydrochloric acid,1,hydrochloride,2
4138,hydrocortisone,1,hydrofluoric,1,hydrofluoric acid,1
4141,hydrogen,2,hydrogen cloud,1,hydrogen peroxide,1
4144,hydrologic,1,hydrologic cycle,1,hydrosphere,1
4147,hydroxide,1,hydroxides,1,hyerthyroidism,1
4150,hygiene,2,hygienic,1,hygrometer,1
4153,hyoshigi,1,hyperbola,3,hypersonic,2
4156,hypersonic cruise missile,1,Hypersonic Cruise Missile,1,Hypersonic Glide Vehicle,1
4159,hypertension,2,hyperthyroidism,1,hyphen,1
4162,hypnotic,1,hypoallergenic,1,hypochlorite,1
4165,hypotension,2,hypothesis,2,hypothetical,1
4168,hypothyroidism,1,I had egg on,1,Iberico,1
4171,Iberico Ham,1,IBS,1,ibuprofen,4
4174,ice age,1,ice desert,1,Ice Sheet,1
4177,ice sheet,1,ice storm,1,iceberg,2
4180,iced tea,1,ichthyosaurus,1,iconic,2
4183,ICU,1,ICYMI,1,ideology,1
4186,IDK,1,idolatry,1,idp,1
4189,IELTS,2,IEP,1,IFV,1
4192,IG,1,igneous,1,igneous rock,1
4195,igniter,1,ignorance,1,IKR,1
4198,illegitimate,1,illuminate,1,illuminated,2
4201,illuminating,2,imagery,2,IMAO,1
4204,IMHO,2,imitation,1,Immanuel Kant,1
4207,immature,1,immeasurable,1,immediate family,2
4210,immersive,1,immigration,2,immigraton rate,1
4213,immobilization,1,immune,1,immunoglobulin,1
4216,immunology,2,impact driver,1,impacted,1
4219,impacted wisdom tooth,1,impaling,1,impart,1
4222,imparting,1,impartion,1,imperative,1
4225,imperative sentence,1,Imperio,1,imperious,1
4228,impetuous,1,implication,1,implications,1
4231,implies,1,impregnation,1,impression,1
4234,imprint,1,improvisation,1,in pursuit of,1
4237,in the pond of,1,Inc.,1,incandescent,1
4240,incarnate,1,incarnation,1,incense,1
4243,inception,1,incessantly,1,incisive,1
4246,incline,1,incline curl,1,inclusino,1
4249,inclusinon,1,inclusion,1,inclusive,2
4252,income tax,1,incomplete,1,inconsistencies,1
4255,incorporated,1,indecent,1,independence day,1
4258,independent suspension,1,index finger,1,index toe,2
4261,Indian,1,Indian Ocean,1,indicator lights,1
4264,indicum,1,Indigenous,1,indigestion,1
4267,indigo,1,indium,1,Individual Soldier,1
4270,Individual Soldier Equipment,1,Individualized,1,Individualized Education Program,1
4273,indo-europeans,1,Indonesia,1,industrious,1
4276,industriousness,1,inertia,1,inevitability,1
4279,inevitablity,2,infantry,3,infectant,1
4282,infection,1,infectious,1,infectivity,1
4285,infector,1,inferential,1,inferior,1
4288,inferiority,2,inferiority complex,1,Inferno,1
4291,infinite,1,Infiniti,1,infinitive,1
4294,infinitive phrarse,1,infinitive phrase,1,inflammations,1
4297,inflammatory,1,inflatable,1,inflatable ring,1
4300,influenza,1,Informal language,1,infotainment,1
4303,infra,1,Infrared,1,infrared,2
4306,infrared camera,1,infrastructure,2,Infrastructure,1
4309,infused,1,infused with,1,infused with humanism,1
4312,infusion,2,infusion center,1,ingredients,4
4315,inhaled,1,inhaling,1,inheritance,1
4318,inheritance tax,1,Inhibitor,1,inigredients,1
4321,initensity,1,initiating explosives,1,ink bottles,1
4324,ink cartridges,1,inlay,1,inn,1
4327,inner core,1,innerspring,1,innocent,1
4330,inorganic,2,inorganic acid,1,inorganic compounds,1
4333,inquisitive,1,inquistive,1,inscription,1
4336,inseam,1,insect,1,insecticide,1
4339,insection,1,insects,2,inseption,1
4342,insoluble,1,insomnia,1,instagram,1
4345,instant coffee,1,instant noodles,1,instant oats,1
4348,instant pot,1,instep,1,institution,1
4351,institutional,1,instructors,1,instrument,1
4354,instrument panel,1,Instrumental Part,1,insufficient,1
4357,insulin,3,insurance,1,integral,1
4360,integrity,2,intelligence,1,intelligence analysts,1
4363,intensely,2,intensity,1,intensive,1
4366,Intercept,1,interceptor,1,intercontinental,2
4369,intercontinental ballistic missile,1,intercourse,1,interdisciplinary,2
4372,interest group,1,interior,1,interjection,1
4375,intermission,1,internal medicine,1,International Workers' Day,1
4378,interplanetary escape velocity,2,interplanetary medium,1,interpret,1
4381,interpretation,1,interpretation service,1,interpreted,1
4384,interrad,1,interrogative,1,interrogative sentence,1
4387,intersection,1,interstellar medium,1,intestinal,1
4390,intestine,1,intestines,2,intoxicating,1
4393,introversion,1,Inuyasha,1,invaded,1
4396,invasion,1,invasive,1,inversely,1
4399,inverstors,1,inverted sentence,1,investigate,1
4402,investigation,2,Investigator,1,investment,2
4405,investors,1,invisibility cloak,1,inviting one to linger,1
4408,invoke,1,Io,1,Iodine,1
4411,iodine,2,iodine solution,1,ionosphere,2
4414,IR,1,IR Sensor,1,Iraq,1
4417,iridescence,1,iridescent,1,iridescently,1
4420,iridium,1,iris,2,irish,1
4423,IRL,1,iron,2,iron board,1
4426,iron Chloride,1,iron oxide,1,Iron Sights,1
4429,iron supplement,1,ironic,1,ironies,1
4432,ironing board,2,ironization,1,irony,1
4435,irradiation,1,irrevocabe,1,irrevocable,1
4438,irrevocably,1,irritable,1,irritation,1
4441,irs,1,Islam,2,Islamism,1
4444,island,1,isobar,1,isoheight,1
4447,isohyet,1,isoleucine,1,isoline,1
4450,isopropanol,1,isostasy,1,isotherm,1
4453,isotopes,1,Israel,1,Issac Newton,2
4456,Istanbul,1,italians,1,iternal,1
4459,ivory,1,ivy,1,IWB,1
4462,IYKYK,1,IYKYL,1,Jack Kilby,1
4465,jade,2,jadeite,1,jagged,1
4468,jagged peaks,1,Jaguar,1,jailed,1
4471,jam,2,jame,1,jame time,1
4474,James Clerk Maxwell,1,James Gosling,1,James Watson,1
4477,jammers,1,Jane Austen,1,Japanese Black Cattle,1
4480,japanese hop,1,japes,1,jar opener,1
4483,jargon,1,jasmine,3,jasmine rice,1
4486,javelin,2,javelin throw,1,jaw,1
4489,jaw harp,1,jay,1,jay smoke,1
4492,jazz dance,1,jealousy,1,jeans,2
4495,jeet kune do,1,jeggings,1,jelly,2
4498,jellyfish,1,jeon,1,jerk,1
4501,jerky,1,Jerusalem,1,jet,2
4504,jet fuel,1,jet stream,1,jetliner,1
4507,jewish,1,jews,1,jiagu,1
4510,jiaozi,1,JIC,1,jigsaw,1
4513,jinghu,1,Jiuzhaigou Valley,1,JK,1
4516,JKD,1,jogger,1,joggers,1
4519,jogging,1,joggle,1,Johannes Kepler,1
4522,John Hennessy,1,John von Neumann,2,joint,1
4525,joke shop,1,jones,1,Joule's Law,1
4528,journalism,1,journals,1,JSON,1
4531,jubilant,1,Judaism,1,judo,1
4534,judogi,1,jug,1,juice concentrate,1
4537,juicer,1,juiciness,1,jujbe,1
4540,jujube,2,jujubes,1,Julius Caesar,1
4543,jumpsuit,1,junior high school,1,juniper,2
4546,Jupiter,1,jurassic,1,jurassic period,1
4549,juris,1,Juris Doctor,1,jute,1
4552,Kal Marx,1,Kalashnikov,2,kale,2
4555,kanamycin,1,kappa,2,karaage,1
4558,karat,1,Karl Marx,1,Karman Line,2
4561,karst,1,Kaus Australis,1,kayak,1
4564,kayaking,1,kebabs,1,kefir,1
4567,kelp,2,Kepler,1,Kepler's Laws of Planetary,3
4570,kernel,1,kernle,1,ketamine,1
4573,ketchup,3,kettle,4,kettle cooked,1
4576,keyboard,1,keyboardist,1,keyless entry,1
4579,khaki,1,kickboard,1,kidey,1
4582,kidneies,1,kidney,3,kidney beans,1
4585,kidney stones,1,kidneys,2,killer whale,1
4588,kimberlite,1,kimchi,1,kimichi,1
4591,kimono,1,kinder,1,kindergarten,1
4594,kindey,2,kinematics,1,king cobra,1
4597,king crab,1,kingfisher,2,kinship,1
4600,KIT,1,kitchen sink,1,kitchen tools,1
4603,kiwi,1,klein,1,knee joint,1
4606,knee-high boots,1,knee-high socks,1,knife,1
4609,knight and dame,1,knit,2,knit fabirc,2
4612,knit sweater,1,knives,1,knockoff,1
4615,Knockturn Alley,1,knuckle,1,Kobe,1
4618,Kobe beef,1,kofta,1,koi,2
4621,kokyu,1,kombucha,1,Kopi Luwak,1
4624,koran,1,kosher salt,1,koto,1
4627,kouqin,1,Kremlin,2,krispies,1
4630,krypton,1,kudzu,1,Kuiper belt,1
4633,kukri,1,kung pao chicken,1,kurtosis,2
4636,Kwao Krueang,1,kyokpa,1,Kyoto,1
4639,La Marseillaise,1,la nina,1,laba festival,1
4642,label,1,label makers,1,labor,3
4645,labor day,1,Labour Party,1,labour party,1
4648,labourer,1,lace,1,laceration,1
4651,lactose,2,lactose-free,1,ladder,1
4654,ladybird,1,ladybug,1,lager,1
4657,lagoon,1,lamb,1,lamb chops,1
4660,lamb kebabs,1,lambda,1,Lamborghini,1
4663,lamborgni,1,lamborgnini,1,lambs quarters,1
4666,lamda,1,lame,1,lamentable,1
4669,lamentalbe,1,laminae,1,laminate,1
4672,laminate flooring,1,laminography,1,lamp,1
4675,lance,1,lancend,1,lancent,1
4678,lancer,1,lancet,1,lancome,1
4681,land mine,1,Land Rover,1,land use,1
4684,land warfare,1,Land Warfare Equipment,2,landform,2
4687,landing visa,1,landmark,1,landmine,1
4690,landslide,2,lane keeping assist,1,languid,1
4693,languidly,1,lantern,1,lantern festival,1
4696,lanthanides,1,lanthanum,1,laotiao,1
4699,Laozi,1,lapis,1,Lapis Lazuli,1
4702,lapis lazuli,1,lapis llazuli,1,larch,1
4705,large intestine,1,larynx,1,lasagna,2
4708,lasana,1,laser-run,1,lassi,1
4711,lateral,1,latern festival,1,latex,1
4714,latex gloves,1,latex pillow,1,latin,1
4717,latin american,1,latin dance,1,latins,1
4720,latitude,1,latte,3,lattice,1
4723,latticework,1,latvians,1,laughing gas,1
4726,laundry,3,laundry basket,1,laundry detergent,2
4729,laurel,1,laurel leaves,1,lavender,4
4732,lavender jam,2,laver,1,Law of Acceleration,1
4735,Law of Inertia,1,law of universal gravitation,1,lawn,1
4738,lawn bags,1,lawn mower,1,lawrencium,1
4741,Laws of Thermodynamics,1,Lawsuit,1,laxative,1
4744,layman,1,lazer,1,lazuli,1
4747,LBD,1,lead,1,lead iodide,1
4750,lead vocalist,1,leaf bags,1,Leaky,1
4753,Leaky Cauldron,1,leap to,1,leather seats,1
4756,lecithin,1,lectern,1,LED,1
4759,leech,1,leeks,1,legacy,1
4762,legal officers,1,legendary,1,leggings,2
4765,legislator,1,legumes,1,leica,1
4768,leika,1,leisure,2,lemon balm,1
4771,lemon juice,1,lemon wedges,1,lemonade,1
4774,Lemongrass,1,lemons,1,lengthened,1
4777,lens,1,lensing,1,lenticular,1
4780,lenticular cloud,1,lentils,1,leo,1
4783,LEO,1,Leo,1,Leo Tolstoy,1
4786,Leonardo da Vinci,1,Leonhard Euler,1,Leonids,1
4789,leopard,1,leopard cat,2,leopard gecko,1
4792,leprechaun,1,lespedeza,1,lesson plan,1
4795,let alone,1,lethal,1,lethality,1
4798,letter grades,1,lettuce,3,lettuce wraps,1
4801,leucine,1,level,1,levofloxacin,2
4804,Levofloxacin,1,lewd,1,lexicon,1
4807,Lexus,1,LHS,1,liaison,2
4810,liberal,1,liberal arts,1,Liberal Democrats,1
4813,Libra,1,lice,1,lidocaine,1
4816,lieutenant,3,lieutenant colonel,1,lieutenant general,1
4819,lieutenant governor,1,life jacket,1,life ring,1
4822,lifebuoy,1,lifesaver,1,liftgate,1
4825,ligament,1,ligatures,1,light blue^ pale blue^,1
4828,light bulbs,1,light cream,1,light it,1
4831,light pillar,1,lighthearted,1,lighthouse,1
4834,lighting rod,1,lighting strike,1,lignin,1
4837,lilac,1,lily,1,lily bulb,1
4840,limber,1,limbs,1,lime,1
4843,limes,1,limestone,1,Lincoln,1
4846,linen,2,linen sheet,1,linens,1
4849,linger,2,lingual,1,linguistics,3
4852,lionfish,1,lip balm,1,lip gloss,1
4855,lip tint,1,lipstick,1,liquefied,1
4858,Liquefied Natural Gas,1,Liquefied Petroleum Gas,1,liquid,1
4861,liquid foundation,1,liquor,1,liquorice,1
4864,lisianthus,1,lisinopril,1,lit it,1
4867,literature,1,lithium,1,lithium-ion,1
4870,lithospher,1,lithosphere,2,lithuanians,1
4873,little finger,1,littoral,1,littoral combat ship,1
4876,liuqin,1,liver,2,liver disease,1
4879,livermorium,1,livestock,1,livestock and poultry,1
4882,living room,1,lizard,2,LMAO,2
4885,LMBO,1,LMK,1,loach,2
4888,loadout,1,loaf,3,loaf pan,1
4891,loaves,1,lobster,3,Lockheed Martin,1
4894,locust,1,loess,1,logcat,1
4897,loges,1,logistics,3,logograms,1
4900,LOL,1,lomefloxacin,1,lone,1
4903,lone wolf,1,long distance running,1,long jump,1
4906,long nose pliers,1,long pants,1,long underwear top,1
4909,longevity,1,longitude,1,longtitude,1
4912,longue,1,loom,1,loopy,1
4915,loose,1,loose powder,1,lope,1
4918,loratadine,1,Lord Voldemort,1,Lorentz Transformation,1
4921,lost their torch,1,lost their touch,2,lota,1
4924,lotus,2,lotus leaves,1,lotus seeds,1
4927,Louis Pasteur,1,lounge,3,lounge chair,2
4930,loupe,1,louse,1,Louvre Museum,1
4933,love without limit,1,lovely,1,loveseat,1
4936,lovingly,1,low earth orbit,1,low-fat,1
4939,low-sugar,1,lower belly,1,lower lip,1
4942,lower midrange,1,lowerwear,1,loyal,1
4945,loyalty,2,lozenges,2,LSD,1
4948,Lu Wafers,1,lucky bamboo,1,Ludwig Boltzmann,1
4951,Ludwig van Beethoven,1,lue,1,luggage,1
4954,luke,1,lukewarm,1,luminary,3
4957,luminary tree,2,luminescence,1,luminous,2
4960,luminous pearl,1,Lumos,1,Lumos Maxima,1
4963,lunar eclipse,1,lunar orbit,1,lunar transfer orbit,2
4966,lung,1,lungs,1,luo,1
4969,lupin,1,Lupin,1,lush,3
4972,luster,1,lustrous,1,lute,1
4975,lutein,1,lutetium,1,Lutheranism,1
4978,luxurious,1,luxury,1,lychee,1
4981,lychee pork,1,lychees,1,lycoris radiata,1
4984,lycra,1,lyocell,1,Lyra,2
4987,lysergic acid diethylamide,1,lysine,1,M1 Abrams,1
4990,M78 Nebula,2,maackii,2,MAC,1
4993,macadamia,1,macadamia nuts,3,macadamias,1
4996,macaron,1,macaroon,1,macaroons,1
4999,macaw,1,macchiato,1,mace,1
5002,Machine Learning Systems,2,machine screws,1,mackerel,3
5005,macrobiology,1,macronutrient,1,macronutrients,2
5008,Magazine,1,magenta,3,magistrate,1
5011,magna cum laude,1,magnesite,1,Magnesium,1
5014,magnesium,1,magnesium chloride,1,magnesium sulfate,1
5017,magnesium supplement,1,magnestie,1,magnetic,1
5020,magnetic field,1,magnetic flux,2,magnetic reconnection,1
5023,magnetite,1,magnetopause,1,magnetosphere,1
5026,magnetotail,1,magnolia,1,magpie,3
5029,Mahatma Gandhi,1,Mahayana,1,maid,1
5032,maid of honor,1,main course,1,main dish,1
5035,main group elements,1,main sequence star,1,main sequence start,1
5038,maintenance,2,maintenance crew,1,maitake,1
5041,maitake mushrooms,1,maize,1,majestic,3
5044,major,1,major and minor,1,major general,1
5047,makeup,1,makeup bag,1,makeup remover,1
5050,makup bag,1,Malacca Strait,1,malachinte,1
5053,malachite,2,malagao,1,malaria,3
5056,maldon,1,mallard,2,malocclusion,1
5059,malt,3,malt beverage,1,maltose,1
5062,mammal,1,mammals,1,mammatus,1
5065,mammatus cloud,1,mammoth,1,man-made fiber,1
5068,mana,1,mana point,1,mandarin,2
5071,mandarin chinese,1,mandarin duck,2,mandarin fish,2
5074,mandate,1,mandolin,1,maneuver,4
5077,manganese,2,manganese dioxide,1,mango,1
5080,mango lassi,1,mangoes,2,mangrove,3
5083,manoeuvre,1,manover,1,mansion,1
5086,manta ray,1,mantissa,1,mantle,1
5089,mantou,1,maple syrup,1,mapo tofu,1
5092,marathon,1,Marauder,1,marble,1
5095,marbled,1,marchioness,1,margin,1
5098,marguerite perey,1,Marie Curie,2,marigold,1
5101,marijuana,1,marimba,1,marinated,4
5104,marinated in,2,marine,5,marine corps,1
5107,Mark Zuckerberg,1,marquess,2,marquis,1
5110,marquise,2,marry,1,Mars,1
5113,marshes,1,Martin Luther King Jr,1,martini,1
5116,mascara,1,Mashed,1,mashed,1
5119,mashed potatoes,1,masher,1,Masjid,1
5122,masking tape,1,mason,2,mass,1
5125,mass index,1,mass wasting,1,Mass-Energy Equivalence,1
5128,massage,1,mast cell,1,Master of Arts,1
5131,Master of Science,1,master sergeant,1,Master's Degree,1
5134,mastery,1,mastodon,1,matcha,4
5137,matcha latte,1,maternity,2,maternity insurance,1
5140,mathematics,1,Mathematics,1,mating behavior,1
5143,matouqin,1,mats,1,matsutake,2
5146,Matsutake,1,matte,1,matte lipstick,1
5149,matter-antimatter annihilation,1,mattress,3,mattress pad,1
5152,mattress topper,1,mauve,1,maw,1
5155,Max Planck,1,maxi dress,2,maxillofacial,1
5158,Maxima,1,Maxwell's Equations,1,mayo,3
